iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
alq,Latn,alq_Latn,Algonquin,c,Ll,LATIN SMALL LETTER C,33644,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",332,44,18,20846,127,5775,8,6186,308
alq,Latn,alq_Latn,Algonquin,t,Ll,LATIN SMALL LETTER T,32831,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",252,3397,15,15924,246,6524,23,5881,569
alq,Latn,alq_Latn,Algonquin,s,Ll,LATIN SMALL LETTER S,21982,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",235,4812,6,10527,79,2776,20,3121,406
alq,Latn,alq_Latn,Algonquin,b,Ll,LATIN SMALL LETTER B,18746,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",221,1871,7,10247,26,2853,7,3339,175
alq,Latn,alq_Latn,Algonquin,.,Po,FULL STOP,13930,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",154,832,9,8050,9,2075,8,2653,140
alq,Latn,alq_Latn,Algonquin,p,Ll,LATIN SMALL LETTER P,13577,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",131,907,11,7696,23,2234,12,2419,144
alq,Latn,alq_Latn,Algonquin,",",Po,COMMA,13038,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",110,2129,9,6294,4,2086,6,2229,171
alq,Latn,alq_Latn,Algonquin,u,Ll,LATIN SMALL LETTER U,8589,8,"2014,2016,2018,2019,2020,2021,2022,2023",10,7568,0,485,107,83,16,237,83
alq,Latn,alq_Latn,Algonquin,K,Lu,LATIN CAPITAL LETTER K,7663,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",100,417,5,4223,4,1314,2,1554,44
alq,Latn,alq_Latn,Algonquin,z,Ll,LATIN SMALL LETTER Z,7567,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",69,1434,5,3621,8,1081,2,1270,77
alq,Latn,alq_Latn,Algonquin,M,Lu,LATIN CAPITAL LETTER M,6253,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",98,200,3,3357,21,1159,2,1380,33
alq,Latn,alq_Latn,Algonquin,v,Ll,LATIN SMALL LETTER V,5933,7,"2014,2016,2018,2019,2020,2022,2023",1,5738,0,123,11,7,0,31,22
alq,Latn,alq_Latn,Algonquin,h,Ll,LATIN SMALL LETTER H,5402,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",15,3395,2,520,16,456,16,524,458
alq,Latn,alq_Latn,Algonquin,J,Lu,LATIN CAPITAL LETTER J,4163,7,"2014,2016,2017,2018,2019,2020,2022",60,403,1,2668,6,567,0,458,0
alq,Latn,alq_Latn,Algonquin,1,Nd,DIGIT ONE,4026,6,"2014,2016,2017,2018,2020,2022",46,323,1,2642,0,410,0,604,0
alq,Latn,alq_Latn,Algonquin,2,Nd,DIGIT TWO,3270,6,"2014,2016,2018,2020,2022,2023",29,295,0,2217,0,247,0,479,3
alq,Latn,alq_Latn,Algonquin,A,Lu,LATIN CAPITAL LETTER A,3198,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",32,266,2,1913,22,344,7,567,45
alq,Latn,alq_Latn,Algonquin,:,Po,COLON,2466,7,"2014,2016,2017,2018,2020,2022,2023",45,170,2,1780,0,215,0,253,1
alq,Latn,alq_Latn,Algonquin,3,Nd,DIGIT THREE,2329,6,"2014,2016,2017,2018,2020,2022",23,238,1,1643,0,147,0,277,0
alq,Latn,alq_Latn,Algonquin,r,Ll,LATIN SMALL LETTER R,2300,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",33,236,3,906,51,274,13,594,190
alq,Latn,alq_Latn,Algonquin,”,Pf,RIGHT DOUBLE QUOTATION MARK,2134,6,"2014,2018,2019,2020,2022,2023",49,0,0,1690,1,151,0,241,2
alq,Latn,alq_Latn,Algonquin,“,Pi,LEFT DOUBLE QUOTATION MARK,2134,6,"2014,2018,2019,2020,2022,2023",49,0,0,1690,1,151,0,241,2
alq,Latn,alq_Latn,Algonquin,N,Lu,LATIN CAPITAL LETTER N,1990,8,"2014,2016,2017,2018,2020,2021,2022,2023",27,195,1,1067,0,310,5,344,41
alq,Latn,alq_Latn,Algonquin,O,Lu,LATIN CAPITAL LETTER O,1971,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",27,194,2,1180,6,326,4,224,8
alq,Latn,alq_Latn,Algonquin,P,Lu,LATIN CAPITAL LETTER P,1949,8,"2014,2016,2017,2018,2019,2020,2022,2023",19,117,1,932,3,250,0,610,17
alq,Latn,alq_Latn,Algonquin,l,Ll,LATIN SMALL LETTER L,1915,8,"2014,2016,2018,2019,2020,2021,2022,2023",25,133,0,937,116,160,16,418,110
alq,Latn,alq_Latn,Algonquin,C,Lu,LATIN CAPITAL LETTER C,1840,8,"2014,2016,2018,2019,2020,2021,2022,2023",41,29,0,998,3,288,2,467,12
alq,Latn,alq_Latn,Algonquin,4,Nd,DIGIT FOUR,1762,5,"2014,2016,2018,2020,2022",22,179,0,1230,0,145,0,186,0
alq,Latn,alq_Latn,Algonquin,(,Ps,LEFT PARENTHESIS,1524,7,"2014,2016,2018,2019,2020,2022,2023",18,25,0,988,3,191,0,295,4
alq,Latn,alq_Latn,Algonquin,),Pe,RIGHT PARENTHESIS,1522,7,"2014,2016,2018,2019,2020,2022,2023",18,24,0,988,3,191,0,294,4
alq,Latn,alq_Latn,Algonquin,w,Ll,LATIN SMALL LETTER W,1407,6,"2016,2018,2019,2021,2022,2023",0,161,0,176,112,0,20,400,538
alq,Latn,alq_Latn,Algonquin,T,Lu,LATIN CAPITAL LETTER T,1402,7,"2014,2016,2017,2018,2020,2022,2023",7,76,1,717,0,293,0,294,14
alq,Latn,alq_Latn,Algonquin,I,Lu,LATIN CAPITAL LETTER I,1362,7,"2014,2016,2018,2020,2021,2022,2023",14,135,0,882,0,143,1,182,5
alq,Latn,alq_Latn,Algonquin,5,Nd,DIGIT FIVE,1271,6,"2014,2016,2018,2020,2022,2023",12,133,0,876,0,104,0,145,1
alq,Latn,alq_Latn,Algonquin,6,Nd,DIGIT SIX,1068,6,"2014,2016,2017,2018,2020,2022",10,100,1,731,0,92,0,134,0
alq,Latn,alq_Latn,Algonquin,!,Po,EXCLAMATION MARK,1017,5,"2014,2016,2018,2020,2022",12,9,0,747,0,67,0,182,0
alq,Latn,alq_Latn,Algonquin,0,Nd,DIGIT ZERO,1003,6,"2014,2016,2018,2020,2022,2023",10,82,0,672,0,80,0,158,1
alq,Latn,alq_Latn,Algonquin,-,Pd,HYPHEN-MINUS,989,7,"2014,2016,2018,2019,2020,2022,2023",8,63,0,701,1,76,0,43,97
alq,Latn,alq_Latn,Algonquin,7,Nd,DIGIT SEVEN,916,5,"2014,2016,2018,2020,2022",8,90,0,611,0,86,0,121,0
alq,Latn,alq_Latn,Algonquin,9,Nd,DIGIT NINE,891,6,"2014,2016,2018,2020,2022,2023",10,83,0,606,0,74,0,117,1
alq,Latn,alq_Latn,Algonquin,?,Po,QUESTION MARK,850,5,"2014,2016,2018,2020,2022",14,167,0,577,0,30,0,62,0
alq,Latn,alq_Latn,Algonquin,S,Lu,LATIN CAPITAL LETTER S,793,7,"2014,2016,2018,2019,2020,2022,2023",10,51,0,462,18,55,0,190,7
alq,Latn,alq_Latn,Algonquin,;,Po,SEMICOLON,712,5,"2014,2016,2018,2020,2022",4,320,0,315,0,69,0,4,0
alq,Latn,alq_Latn,Algonquin,y,Ll,LATIN SMALL LETTER Y,586,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,35,1,94,22,9,11,218,196
alq,Latn,alq_Latn,Algonquin,’,Pf,RIGHT SINGLE QUOTATION MARK,502,6,"2014,2018,2020,2021,2022,2023",5,0,0,409,0,24,1,45,18
alq,Latn,alq_Latn,Algonquin,‘,Pi,LEFT SINGLE QUOTATION MARK,465,4,"2014,2018,2020,2022",5,0,0,408,0,11,0,41,0
alq,Latn,alq_Latn,Algonquin,E,Lu,LATIN CAPITAL LETTER E,454,7,"2014,2016,2018,2019,2020,2022,2023",8,28,0,192,3,106,0,104,13
alq,Latn,alq_Latn,Algonquin,L,Lu,LATIN CAPITAL LETTER L,419,8,"2014,2016,2017,2018,2019,2020,2022,2023",5,15,1,315,3,34,0,24,22
alq,Latn,alq_Latn,Algonquin,é,Ll,LATIN SMALL LETTER E WITH ACUTE,387,6,"2014,2018,2020,2021,2022,2023",2,0,0,229,0,56,2,81,17
alq,Latn,alq_Latn,Algonquin,B,Lu,LATIN CAPITAL LETTER B,370,7,"2014,2016,2018,2019,2020,2022,2023",5,52,0,198,1,18,0,76,20
alq,Latn,alq_Latn,Algonquin,G,Lu,LATIN CAPITAL LETTER G,296,6,"2014,2016,2018,2020,2022,2023",3,103,0,128,0,31,0,25,6
alq,Latn,alq_Latn,Algonquin,D,Lu,LATIN CAPITAL LETTER D,244,6,"2016,2018,2019,2020,2022,2023",0,9,0,126,45,16,0,39,9
alq,Latn,alq_Latn,Algonquin,H,Lu,LATIN CAPITAL LETTER H,166,6,"2016,2018,2019,2020,2022,2023",0,7,0,117,1,7,0,21,13
alq,Latn,alq_Latn,Algonquin,U,Lu,LATIN CAPITAL LETTER U,135,4,"2016,2018,2019,2023",0,131,0,1,1,0,0,0,2
alq,Latn,alq_Latn,Algonquin,f,Ll,LATIN SMALL LETTER F,132,7,"2014,2016,2018,2019,2021,2022,2023",3,18,0,40,16,0,2,22,31
alq,Latn,alq_Latn,Algonquin,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,131,1,2020,0,0,0,0,0,131,0,0,0
alq,Latn,alq_Latn,Algonquin,R,Lu,LATIN CAPITAL LETTER R,98,7,"2014,2016,2018,2019,2020,2022,2023",4,13,0,30,2,14,0,32,3
alq,Latn,alq_Latn,Algonquin,Z,Lu,LATIN CAPITAL LETTER Z,84,5,"2016,2018,2020,2022,2023",0,4,0,54,0,21,0,1,4
alq,Latn,alq_Latn,Algonquin,è,Ll,LATIN SMALL LETTER E WITH GRAVE,84,3,"2018,2020,2022",0,0,0,39,0,24,0,21,0
alq,Latn,alq_Latn,Algonquin,[,Ps,LEFT SQUARE BRACKET,79,4,"2016,2018,2020,2022",0,7,0,18,0,50,0,4,0
alq,Latn,alq_Latn,Algonquin,],Pe,RIGHT SQUARE BRACKET,79,4,"2016,2018,2020,2022",0,7,0,18,0,50,0,4,0
alq,Latn,alq_Latn,Algonquin,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,79,4,"2014,2018,2020,2022",2,0,0,47,0,13,0,17,0
alq,Latn,alq_Latn,Algonquin,q,Ll,LATIN SMALL LETTER Q,79,7,"2016,2018,2019,2020,2021,2022,2023",0,1,0,31,2,15,4,15,11
alq,Latn,alq_Latn,Algonquin,x,Ll,LATIN SMALL LETTER X,72,5,"2018,2019,2020,2022,2023",0,0,0,25,26,3,0,15,3
alq,Latn,alq_Latn,Algonquin,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,64,4,"2014,2018,2020,2022",1,0,0,36,0,10,0,17,0
alq,Latn,alq_Latn,Algonquin,à,Ll,LATIN SMALL LETTER A WITH GRAVE,48,2,"2021,2023",0,0,0,0,0,0,44,0,4
alq,Latn,alq_Latn,Algonquin,ā,Ll,LATIN SMALL LETTER A WITH MACRON,42,1,2022,0,0,0,0,0,0,0,42,0
alq,Latn,alq_Latn,Algonquin,F,Lu,LATIN CAPITAL LETTER F,23,6,"2016,2018,2019,2020,2022,2023",0,4,0,3,1,1,0,10,4
alq,Latn,alq_Latn,Algonquin,ō,Ll,LATIN SMALL LETTER O WITH MACRON,20,1,2022,0,0,0,0,0,0,0,20,0
alq,Latn,alq_Latn,Algonquin,–,Pd,EN DASH,19,4,"2018,2020,2022,2023",0,0,0,14,0,1,0,1,3
alq,Latn,alq_Latn,Algonquin,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,19,3,"2014,2018,2020",1,0,0,17,0,1,0,0,0
alq,Latn,alq_Latn,Algonquin,W,Lu,LATIN CAPITAL LETTER W,19,6,"2016,2018,2019,2021,2022,2023",0,5,0,3,1,0,1,3,6
alq,Latn,alq_Latn,Algonquin,ī,Ll,LATIN SMALL LETTER I WITH MACRON,19,1,2022,0,0,0,0,0,0,0,19,0
alq,Latn,alq_Latn,Algonquin,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,17,3,"2021,2022,2023",0,0,0,0,0,0,12,1,4
alq,Latn,alq_Latn,Algonquin,V,Lu,LATIN CAPITAL LETTER V,16,3,"2014,2016,2022",2,12,0,0,0,0,0,2,0
alq,Latn,alq_Latn,Algonquin,Y,Lu,LATIN CAPITAL LETTER Y,8,4,"2018,2019,2022,2023",0,0,0,2,1,0,0,1,4
alq,Latn,alq_Latn,Algonquin,*,Po,ASTERISK,7,2,"2022,2023",0,0,0,0,0,0,0,1,6
alq,Latn,alq_Latn,Algonquin,—,Pd,EM DASH,7,3,"2020,2022,2023",0,0,0,0,0,4,0,2,1
alq,Latn,alq_Latn,Algonquin,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,6,2,"2018,2020",0,0,0,2,0,4,0,0,0
alq,Latn,alq_Latn,Algonquin,',Po,APOSTROPHE,5,4,"2016,2017,2020,2022",0,1,1,0,0,2,0,1,0
alq,Latn,alq_Latn,Algonquin,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,5,3,"2018,2020,2022",0,0,0,1,0,1,0,3,0
alq,Latn,alq_Latn,Algonquin,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,5,2,"2018,2020",0,0,0,2,0,3,0,0,0
alq,Latn,alq_Latn,Algonquin,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,5,4,"2014,2018,2020,2022",1,0,0,1,0,2,0,1,0
alq,Latn,alq_Latn,Algonquin,œ,Ll,LATIN SMALL LIGATURE OE,4,1,2023,0,0,0,0,0,0,0,0,4
alq,Latn,alq_Latn,Algonquin,#,Po,NUMBER SIGN,4,1,2022,0,0,0,0,0,0,0,4,0
alq,Latn,alq_Latn,Algonquin,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2018,2023",0,0,0,1,0,0,0,0,2
alq,Latn,alq_Latn,Algonquin,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,2,"2014,2023",2,0,0,0,0,0,0,0,1
alq,Latn,alq_Latn,Algonquin,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,2,"2020,2023",0,0,0,0,0,1,0,0,1
alq,Latn,alq_Latn,Algonquin,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,1,2023,0,0,0,0,0,0,0,0,2
alq,Latn,alq_Latn,Algonquin,ı,Ll,LATIN SMALL LETTER DOTLESS I,2,1,2022,0,0,0,0,0,0,0,2,0
alq,Latn,alq_Latn,Algonquin,|,Sm,VERTICAL LINE,2,1,2022,0,0,0,0,0,0,0,2,0
alq,Latn,alq_Latn,Algonquin,·,Po,MIDDLE DOT,2,1,2023,0,0,0,0,0,0,0,0,2
alq,Latn,alq_Latn,Algonquin,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2022,0,0,0,0,0,0,0,1,0
alq,Latn,alq_Latn,Algonquin,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,1,1,2022,0,0,0,0,0,0,0,1,0
alq,Latn,alq_Latn,Algonquin,/,Po,SOLIDUS,1,1,2022,0,0,0,0,0,0,0,1,0
alq,Latn,alq_Latn,Algonquin,æ,Ll,LATIN SMALL LETTER AE,1,1,2014,1,0,0,0,0,0,0,0,0
alq,Latn,alq_Latn,Algonquin,`,Sk,GRAVE ACCENT,1,1,2018,0,0,0,1,0,0,0,0,0
alq,Latn,alq_Latn,Algonquin,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,1
